,x1,x2,y1,y2
711400,49.550118,49.550218,14.411456,14.411556
711401,50.003671,50.003771,14.216075,14.216175
711402,50.283605,50.283705000000005,16.045782,16.045882
711403,49.84523,49.845330000000004,18.362135,18.362235
711404,49.84523,49.845330000000004,18.362135,18.362235
711405,49.576802,49.576902000000004,15.524966,15.525065999999999
711406,49.787256,49.787356,15.290467,15.290567
711407,50.53700900000001,50.537109000000015,14.081262,14.081362
711408,49.616667,49.616767,17.666667,17.666767
711409,49.897458,49.897558000000004,12.782436,12.782536
711410,50.45,50.450100000000006,13.45,13.450099999999999
711411,50.263756,50.263856000000004,13.542903,13.543003
711412,49.897458,49.897558000000004,12.782436,12.782536
711413,50.53700900000001,50.537109000000015,14.081262,14.081362
711414,49.616667,49.616767,17.666667,17.666767
711415,48.833333,48.83343300000001,14.116667,14.116767
711416,50.26907,50.26917,13.374985999999998,13.375085999999998
711417,49.928503000000006,49.92860300000001,16.542289999999998,16.542389999999997
711418,50.047954,50.048054,14.462174,14.462273999999999
711419,49.017891,49.017991,13.709253,13.709353
711420,48.713943,48.714043000000004,14.405297,14.405396999999999
711421,48.714891,48.714991000000005,14.426616,14.426715999999999
711422,48.713943,48.714043000000004,14.405297,14.405396999999999
711423,50.141609,50.141709000000006,15.610333,15.610433
711424,49.603807,49.60390700000001,16.897026,16.897126
711425,50.623651,50.623751000000006,15.207593,15.207692999999999
711426,49.525471,49.52557100000001,16.61405,16.61415
711427,49.605711,49.605811,16.187497,16.187597
711428,50.275584,50.275684000000005,16.33328,16.33338
711429,50.573013,50.573113000000006,14.184117,14.184217
711430,50.627106,50.627206,14.603114,14.603214
711431,48.8,48.8001,16.183332999999998,16.183432999999997
711432,48.984043,48.984143,14.124957,14.125057
711433,49.904016,49.904116,15.604844,15.604944
711434,49.905535,49.905635000000004,14.391828,14.391928
711435,49.789255,49.789355,14.430727,14.430826999999999
711436,48.9,48.9001,14.0,14.0001
711437,50.053569,50.053669000000006,12.877521,12.877621
711438,49.754845,49.754945000000006,12.995478,12.995578
711439,48.669011,48.669111,14.522678,14.522778
711440,49.270416,49.270516,16.028006,16.028106
711441,49.87786,49.87796,17.793694,17.793794
711442,48.669011,48.669111,14.522678,14.522778
711443,50.230577,50.230677,14.29265,14.29275
711444,49.037147,49.037247,17.504472,17.504572
711445,50.965381,50.965481000000004,14.364363,14.364463
711446,49.508763,49.508863000000005,15.418463,15.418562999999999
711447,48.817654,48.817754,17.05,17.0501
711448,49.805945,49.806045000000005,16.423107,16.423207
711449,48.956708,48.956808,16.093818,16.093918
711450,49.161894,49.161994,15.846246,15.846346
711451,50.395471,50.395571000000004,13.227294,13.227394
711452,50.300642,50.30074200000001,17.324338,17.324438
711453,49.989836,49.989936,15.779094,15.779194
711454,48.806314,48.806414000000004,16.637074,16.637173999999998
711455,48.616667,48.616767,14.566667,14.566767
711456,50.688128000000006,50.68822800000001,13.722072,13.722172
711457,49.413336,49.413436000000004,17.923687,17.923787
711458,50.430243,50.430343,13.751870000000002,13.751970000000002
711459,49.759313,49.759413,15.190392999999998,15.190492999999998
711460,49.466072,49.466172,16.228574,16.228673999999998
711461,49.116404,49.116504000000006,15.821403,15.821503
711462,49.122384,49.122484,13.602784,13.602884
711463,49.466361,49.466461,12.98186,12.981959999999999
711464,49.466361,49.466461,12.98186,12.981959999999999
711465,49.466361,49.466461,12.98186,12.981959999999999
711466,50.430243,50.430343,13.751870000000002,13.751970000000002
711467,49.667381,49.667481,17.607138,17.607238
711468,50.62333,50.623430000000006,14.018128,14.018228
711469,50.273483,50.273583,13.507552,13.507652
711470,49.233631,49.233731000000006,13.797911,13.798010999999999
711471,49.408621,49.408721,13.604924,13.605024
711472,50.106024,50.106124,14.991196,14.991296
711473,49.571374,49.571474,14.66071,14.66081
711474,50.905295,50.905395000000006,15.114817000000002,15.114917000000002
711475,50.887986,50.888086,15.157888,15.157988
711476,49.46911400000001,49.469214000000015,13.603891,13.603991
711477,49.187952,49.188052000000006,13.930372,13.930472
711478,49.274768,49.274868000000005,13.159173,13.159272999999999
711479,49.17460300000001,49.174703000000015,14.214417,14.214516999999999
711480,49.568333,49.568433000000006,17.664407,17.664507
711481,48.983333,48.983433000000005,13.883333,13.883433
711482,49.751224,49.751324000000004,15.845918,15.846017999999999
711483,49.36845200000001,49.368552000000015,16.200951999999994,16.201051999999994
711484,49.084254,49.084354000000005,16.852368,16.852468
711485,50.110194,50.110294,12.836492,12.836592
711486,49.589017,49.589117,14.223062,14.223162
711487,49.35596500000001,49.356065000000015,13.166208,13.166307999999999
711488,49.874581,49.874681,15.158137,15.158237
711489,48.923062,48.923162000000005,14.085820000000002,14.085920000000002
711490,49.568576,49.568676,15.249268,15.249368
711491,50.402393,50.402493,15.682412,15.682512
711492,49.916005,49.916105,15.127551,15.127651
711493,49.682109,49.682209,12.956526,12.956626
711494,49.451895,49.451995000000004,14.361574,14.361673999999999
711495,48.85,48.850100000000005,16.116667,16.116767
711496,49.549632,49.549732000000006,14.612255,14.612354999999999
711497,49.958541,49.958641,12.758329,12.758429
711498,50.377626,50.377726,15.393674,15.393774
711499,49.571374,49.571474,14.66071,14.66081
711500,48.892108,48.892208000000004,15.930834,15.930934
711501,49.395244,49.395344,15.392376,15.392476
711502,50.001789,50.001889000000006,13.616289000000002,13.616389000000002
711503,49.750714,49.750814000000005,12.934658,12.934758
711504,48.872352,48.872452,14.438781,14.438881
711505,49.431559,49.431659,15.879502,15.879602
711506,50.056382,50.056482,12.547598,12.547698
711507,49.586069,49.586169000000005,18.716786,18.716886
711508,49.750714,49.750814000000005,12.934658,12.934758
711509,49.633333,49.633433000000004,14.046329,14.046429
711510,49.241798,49.241898000000006,13.388043,13.388143
711511,50.130086,50.130186,12.714627,12.714727
711512,50.711285,50.711385,15.112778,15.112878
711513,49.665854,49.665954000000006,12.619718,12.619818
711514,49.995479,49.995579000000006,17.541434,17.541534
711515,49.657376,49.657476,16.877979,16.878079
711516,49.883333,49.883433000000004,12.9,12.9001
711517,49.122384,49.122484,13.602784,13.602884
711518,50.110194,50.110294,12.836492,12.836592
711519,48.892108,48.892208000000004,15.930834,15.930934
711520,49.700407,49.700507,12.700915,12.701015
711521,49.958541,49.958641,12.758329,12.758429
711522,49.274768,49.274868000000005,13.159173,13.159272999999999
711523,48.694927,48.695027,14.150497,14.150597
711524,48.965977,48.966077000000006,17.39487,17.39497
711525,49.160452,49.160552,17.070909,17.071009
711526,49.220812,49.220912000000006,13.959001,13.959101
711527,50.283788,50.283888000000005,13.528693,13.528793
711528,49.715932,49.716032000000006,15.158063,15.158163
711529,50.19399600000001,50.194096000000016,13.670306,13.670406
711530,49.95,49.950100000000006,17.083333,17.083433
711531,48.955224,48.955324000000005,17.142277,17.142377
711532,49.5,49.5001,15.283333,15.283433
711533,49.995479,49.995579000000006,17.541434,17.541534
711534,49.81710800000001,49.817208000000015,15.103898,15.103997999999999
711535,49.537021,49.537121000000006,17.842029,17.842129
711536,49.482156,49.48225600000001,15.148309,15.148409
711537,49.714461,49.714561,14.792278,14.792378
711538,49.667381,49.667481,17.607138,17.607238
711539,48.851578,48.85167800000001,16.697238,16.697338
711540,50.328323,50.328423,15.632488,15.632588
711541,50.228034,50.228134000000004,14.889739000000002,14.889839000000002
711542,49.222849,49.222949,17.356707999999998,17.356807999999997
711543,49.122384,49.122484,13.602784,13.602884
711544,49.673683,49.673783,12.660473,12.660573
711545,49.667211,49.667311000000005,16.094014,16.094114
711546,50.228034,50.228134000000004,14.889739000000002,14.889839000000002
711547,50.4,50.4001,13.3,13.3001
711548,50.539853,50.539953000000004,13.937201000000002,13.937301000000001
711549,50.056382,50.056482,12.547598,12.547698
711550,50.233333,50.233433000000005,13.866667,13.866767
711551,50.4,50.4001,13.3,13.3001
711552,50.65575,50.65585,14.729251,14.729351
711553,49.501937,49.502037,13.058714,13.058814
711554,49.35,49.350100000000005,18.316667,18.316767
711555,49.333333,49.33343300000001,18.3,18.3001
711556,49.668064,49.668164000000004,14.535318,14.535418
711557,49.489373,49.489473000000004,14.011812,14.011912
711558,50.225754,50.225854000000005,14.298129,14.298229
711559,50.419107,50.419207,13.808616,13.808716
711560,48.600355,48.600455000000004,14.275753,14.275853
711561,50.225754,50.225854000000005,14.298129,14.298229
711562,50.721079,50.72117900000001,15.053372,15.053472
711563,50.953329,50.953429,15.028022,15.028122
711564,49.317555,49.317655,17.363412,17.363512
711565,49.74187,49.74197,15.527723000000002,15.527823000000001
711566,49.43203,49.43213,13.984991,13.985091
711567,50.282768,50.282868,14.319961,14.320060999999999
711568,50.55455300000001,50.554653000000016,14.108135,14.108235
711569,50.381513,50.381613,15.757129,15.757229
711570,49.309285,49.309385000000006,13.556372,13.556472
711571,49.132874,49.132974000000004,13.73448,13.73458
711572,49.844558,49.844658,15.877346,15.877445999999999
711573,49.659901,49.660001,14.977670000000002,14.977770000000001
711574,50.382662,50.38276200000001,13.211575,13.211675
711575,50.314654,50.314754,13.284675,13.284775
711576,49.807211,49.807311000000006,16.052041,16.052141
711577,49.58909,49.58919,12.879311,12.879411
711578,48.810864,48.810964000000006,14.390288,14.390388
711579,49.579458,49.579558000000006,12.79327,12.79337
711580,49.58909,49.58919,12.879311,12.879411
711581,50.69498,50.695080000000004,14.114461,14.114561
711582,49.008972,49.009072,14.941937,14.942037
711583,49.690165,49.690265000000004,13.66891,13.66901
711584,49.91085800000001,49.910958000000015,14.713064,14.713163999999999
711585,48.95,48.950100000000006,16.316667000000002,16.316767000000002
711586,49.704486,49.704586000000006,14.717403,14.717502999999999
711587,48.983333,48.983433000000005,16.316667000000002,16.316767000000002
711588,49.855589,49.855689000000005,15.009681,15.009781
711589,50.505343,50.50544300000001,13.7829,13.783
711590,49.465575,49.465675000000005,16.155374,16.155473999999998
711591,49.690165,49.690265000000004,13.66891,13.66901
711592,49.148691,49.148791,17.979407000000005,17.979507000000005
711593,49.427885,49.42798500000001,14.035465,14.035565
711594,50.111121,50.111221,12.998151,12.998251
711595,49.883065,49.883165000000005,17.159797,17.159897
711596,49.308137,49.308237000000005,14.985613,14.985713
711597,49.427885,49.42798500000001,14.035465,14.035565
711598,49.79655,49.79665000000001,16.843694,16.843794
711599,49.516075,49.516175000000004,14.038276000000002,14.038376000000001
711600,49.6552,49.655300000000004,13.082211,13.082310999999999
711601,50.168691,50.168791000000006,14.542,14.5421
711602,49.579795,49.579895,15.617892,15.617992
711603,49.799048,49.799148,16.849286,16.849386
711604,49.516075,49.516175000000004,14.038276000000002,14.038376000000001
711605,49.436941,49.437041,15.655892,15.655992
711606,50.297465,50.297565000000006,15.55701,15.55711
711607,50.410116,50.410216000000005,15.995064,15.995163999999999
711608,49.946544,49.946644000000006,15.205001,15.205100999999999
711609,49.276236,49.276336,17.549605,17.549705
711610,50.283333,50.283433,16.216667,16.216767
711611,49.102861,49.102961,15.981952,15.982052
711612,49.767035,49.767135,14.724507999999998,14.724607999999998
711613,48.833333,48.83343300000001,14.133333,14.133433
711614,48.966667,48.966767000000004,16.266667,16.266767
711615,49.495381,49.495481000000005,14.004027,14.004127
711616,49.61812000000001,49.618220000000015,13.729203,13.729303
711617,48.95,48.950100000000006,16.316667000000002,16.316767000000002
711618,49.666667,49.666767,18.333333,18.333433
711619,48.877766,48.877866000000004,14.21643,14.21653
711620,50.447651,50.447751000000004,13.265853,13.265953
711621,49.087082,49.087182000000006,17.534906,17.535006
711622,48.970482,48.970582,17.083596,17.083696
711623,49.087082,49.087182000000006,17.534906,17.535006
711624,50.757818,50.757918000000004,14.428870000000002,14.428970000000001
711625,49.747621,49.747721000000006,18.579992,18.580092
711626,50.026194,50.026294,16.570860999999994,16.570960999999993
711627,49.591333,49.591433,13.672377,13.672476999999999
711628,48.901554,48.901654,15.646966,15.647066
711629,49.743456,49.743556000000005,16.986426,16.986526
711630,49.537083,49.537183000000006,14.671153,14.671253
711631,49.441791,49.441891000000005,16.21869,16.21879
711632,49.855001,49.855101000000005,15.048676,15.048776
711633,50.529769,50.529869000000005,15.860669,15.860769
711634,49.45,49.450100000000006,18.233333,18.233432999999998
711635,49.45,49.450100000000006,18.233333,18.233432999999998
711636,49.759012,49.759112,18.46408,18.46418
711637,49.293193,49.293293000000006,15.580669,15.580769
711638,50.17454,50.174640000000004,16.465553,16.465653
711639,50.801713,50.801813,14.222521,14.222621
711640,49.78595,49.78605,17.789162,17.789262
711641,50.619932,50.620032,15.658972,15.659072
711642,49.75533,49.755430000000004,14.339814000000002,14.339914000000002
711643,50.010227,50.010327000000004,16.386429,16.386529
711644,50.101695,50.101795,16.753123000000002,16.753223000000002
711645,50.529614,50.529714000000006,15.684574,15.684674
711646,49.600119,49.600219,17.635236,17.635336
711647,48.962079,48.962179000000006,13.745569,13.745669
711648,48.8,48.8001,16.183332999999998,16.183432999999997
711649,49.866667,49.866767,18.583333,18.583433
711650,50.42311,50.423210000000005,14.919316,14.919416
711651,50.42311,50.423210000000005,14.919316,14.919416
711652,49.538113,49.538213000000006,14.813137,14.813236999999999
711653,49.236292,49.236392,17.644278,17.644378
711654,49.490803,49.490903,15.33293,15.333029999999999
711655,50.604513,50.604613,15.84315,15.84325
711656,49.898929,49.899029000000006,17.709410000000005,17.709510000000005
711657,49.705473,49.705573,17.019761,17.019861
711658,49.226938,49.227038,14.051184,14.051283999999999
711659,49.751666,49.751766,17.232738,17.232838
711660,50.482279,50.482379,15.231543,15.231643
711661,49.825947,49.826047,16.599881,16.599981
711662,48.95907800000001,48.959178000000016,14.487053,14.487153
711663,50.578576,50.578676,14.267972,14.268072
711664,49.330602,49.330702,13.495722,13.495822
711665,49.483333,49.483433000000005,16.616667,16.616767
711666,50.096877,50.096977,16.627821,16.627921
711667,49.806855,49.806955,16.199042000000002,16.199142000000002
711668,49.010156,49.010256000000005,15.643489,15.643589
711669,49.887823,49.887923,15.723537,15.723637
711670,48.689086,48.68918600000001,14.503037,14.503137
711671,49.922497,49.922597,17.083809,17.083909
711672,48.940981,48.941081000000004,14.7,14.700099999999999
711673,50.541702,50.541802000000004,15.145867,15.145967
711674,49.216285,49.216385,13.790216,13.790315999999999
711675,49.867603,49.867703000000006,15.546539,15.546638999999999
711676,49.985984,49.986084000000005,13.363404,13.363503999999999
711677,49.087973,49.088073,17.879764,17.879864
711678,49.656324,49.656424,14.638407,14.638507
711679,49.709166,49.70926600000001,14.757695000000002,14.757795000000002
711680,49.505731,49.505831,13.735321,13.735421
711681,48.866667,48.866767,13.75,13.7501
711682,49.295499,49.295599,14.252132,14.252232
711683,50.372357,50.372457000000004,14.477185,14.477285
711684,50.411899,50.411999,15.521798,15.521898
711685,50.733333,50.733433000000005,14.3,14.3001
711686,49.985984,49.986084000000005,13.363404,13.363503999999999
711687,50.372357,50.372457000000004,14.477185,14.477285
711688,50.411899,50.411999,15.521798,15.521898
711689,49.313754,49.313854000000006,13.408566,13.408666
711690,50.31823,50.31833,14.339877,14.339977
711691,49.473063,49.47316300000001,14.417378,14.417478
711692,49.920542,49.920642,13.695513,13.695613
711693,49.920542,49.920642,13.695513,13.695613
711694,50.259414,50.259514,14.532437,14.532537
711695,50.526839,50.526939000000006,14.118906,14.119006
711696,50.19264,50.19274,15.501827,15.501927
711697,49.775979,49.776079,14.51527,14.515369999999999
711698,49.775979,49.776079,14.51527,14.515369999999999
711699,50.259414,50.259514,14.532437,14.532537
711700,50.083333,50.08343300000001,13.1,13.1001
711701,48.962887,48.962987000000005,13.897513,13.897613
711702,50.160723,50.160823,13.3173,13.3174
711703,50.53699,50.537090000000006,13.94276,13.94286
711704,49.373474,49.373574000000005,12.954737,12.954837
711705,50.314712,50.314812,15.226445000000002,15.226545000000002
711706,49.413379,49.413479,13.159479,13.159578999999999
711707,50.189639,50.189739,12.447698,12.447798
711708,50.845246,50.845346000000006,15.031484,15.031584
711709,50.011581,50.011681,16.7442,16.7443
711710,50.005086,50.005186,16.74536,16.74546
711711,48.85,48.850100000000005,17.316667000000002,17.316767000000002
711712,49.33612700000001,49.336227000000015,14.877670000000002,14.877770000000002
711713,48.6,48.600100000000005,14.2,14.200099999999999
711714,50.245257,50.245357000000006,13.044137,13.044236999999999
711715,49.616667,49.616767,12.633333,12.633433
711716,49.431905,49.432005000000004,13.470032000000002,13.470132000000001
711717,49.33612700000001,49.336227000000015,14.877670000000002,14.877770000000002
711718,50.811326,50.811426000000004,14.503075,14.503175
711719,50.365924,50.366024,14.282354000000002,14.282454000000001
711720,50.01381,50.01391,15.834965,15.835065
711721,49.005221,49.005321,15.095688,15.095788
711722,49.298603,49.298703,14.966960999999998,14.967060999999998
711723,50.275584,50.275684000000005,16.33328,16.33338
711724,48.600355,48.600455000000004,14.275753,14.275853
711725,49.936421,49.936521000000006,14.708604,14.708704
711726,49.302387,49.302487000000006,13.829553,13.829653
711727,50.037819,50.037919,12.789192,12.789292
711728,50.143933,50.144033,17.378231,17.378331
711729,49.496849,49.496949,12.764964,12.765064
711730,50.419107,50.419207,13.808616,13.808716
711731,50.522981,50.523081000000005,14.974758,14.974858
711732,50.417163,50.417263000000005,13.84184,13.84194
711733,49.936421,49.936521000000006,14.708604,14.708704
711734,49.865009,49.865109000000004,14.264299,14.264399
711735,49.029656,49.029756000000006,14.913064000000002,14.913164000000002
711736,50.626209,50.626309000000006,13.505016,13.505116
711737,50.837832,50.837932,15.040597,15.040697
711738,49.865009,49.865109000000004,14.264299,14.264399
711739,49.865009,49.865109000000004,14.264299,14.264399
711740,49.60119,49.601290000000006,18.199405,18.199505
711741,50.837832,50.837932,15.040597,15.040697
711742,49.402993,49.403093000000005,15.360884,15.360984
711743,50.018726,50.018826000000004,14.910637,14.910737
711744,48.722944,48.723044,14.382622,14.382722
711745,49.187615,49.187715000000004,13.393423,13.393523
711746,50.141497,50.141597000000004,14.794774,14.794874
711747,50.141497,50.141597000000004,14.794774,14.794874
711748,49.359567,49.359667,13.354369,13.354469
711749,49.537959,49.538059000000004,15.294966,15.295066
711750,50.05571,50.05581,13.224666,13.224765999999999
711751,49.90609,49.90619,15.34865,15.348749999999999
711752,49.90609,49.90619,15.34865,15.348749999999999
711753,49.061636,49.061736,15.266963,15.267063
711754,50.650763,50.650863,13.896608,13.896708
711755,49.034254,49.034354,16.523073,16.523173
711756,49.251303,49.251403,13.969036,13.969135999999999
711757,48.976624,48.976724000000004,15.455722,15.455822
711758,49.969829,49.969929,14.592351999999998,14.592451999999998
711759,49.791837,49.791937000000004,15.712585999999998,15.712685999999998
711760,49.969829,49.969929,14.592351999999998,14.592451999999998
711761,50.684534,50.684634,14.981908,14.982008
711762,49.48996500000001,49.490065000000016,14.466904,14.467004
711763,49.607552,49.607652,15.771429,15.771529
711764,49.861908,49.862008,17.618095,17.618195
711765,49.179527,49.179627,14.52654,14.52664
711766,50.761975,50.762075,14.105815,14.105915
711767,49.109433,49.109533000000006,17.403288,17.403388
711768,50.008496,50.008596000000004,14.408969,14.409069
711769,50.008496,50.008596000000004,14.408969,14.409069
711770,49.023626,49.023726,13.498318,13.498418
711771,49.686326,49.686426000000004,16.304898,16.304998
711772,49.996329,49.996429000000006,13.690827,13.690927
711773,49.130176,49.130276,16.611010999999998,16.611110999999998
711774,50.574208,50.574308,15.118959,15.119059
711775,49.130176,49.130276,16.611010999999998,16.611110999999998
711776,49.617378,49.617478000000006,13.956956,13.957056
711777,50.05571,50.05581,13.224666,13.224765999999999
711778,49.587004,49.587104000000004,12.994549,12.994648999999999
711779,49.68333300000001,49.683433000000015,13.266667000000002,13.266767000000002
711780,49.77738400000001,49.777484000000015,16.918452,16.918552
711781,49.480172,49.48027200000001,13.641796,13.641896
711782,49.588995,49.589095,15.0337,15.0338
711783,50.745995,50.746095000000004,13.861482999999998,13.861582999999998
711784,50.559792,50.559892000000005,14.978332,14.978432
711785,49.11601,49.116110000000006,16.191292,16.191392
711786,49.007498,49.007598,16.53912,16.53922
711787,49.799048,49.799148,16.849286,16.849386
711788,50.59122,50.59132,15.771361,15.771461
711789,49.782614,49.782714000000006,16.427968,16.428068
711790,50.280297,50.280397,13.4129,13.413
711791,48.811756,48.811856000000006,14.61469,14.61479
711792,49.466667,49.466767000000004,18.333333,18.333433
711793,49.064081,49.064181000000005,13.905869,13.905968999999999
711794,48.834636,48.83473600000001,14.406245000000002,14.406345000000002
711795,50.681317,50.681417,14.114231,14.114331
711796,49.894337,49.894437,14.636421,14.636521
711797,50.013764,50.013864000000005,15.569665,15.569765
711798,50.155786,50.155886,13.116952,13.117052
711799,49.258972,49.259072,16.593785,16.593885
711800,49.857144,49.857244,16.131428,16.131528
711801,49.748897,49.748997,14.691249,14.691348999999999
711802,49.223566,49.223666,16.751381,16.751481
711803,48.758932,48.759032000000005,14.131054,14.131154
711804,50.123117,50.123217000000004,13.218185,13.218285
711805,49.894337,49.894437,14.636421,14.636521
711806,49.223566,49.223666,16.751381,16.751481
711807,49.796565,49.796665000000004,14.254113,14.254213
711808,49.905354,49.905454000000006,18.029288,18.029388
711809,48.964975,48.965075000000006,14.417912,14.418012
711810,50.25796,50.25806,16.067892,16.067992
711811,49.575905,49.576005,14.282859,14.282959
711812,50.080029,50.08012900000001,12.538063,12.538162999999999
711813,50.207964,50.208064,12.21414,12.21424
711814,49.55703,49.55713,17.516904999999998,17.517004999999997
711815,49.274222,49.274322000000005,13.456736,13.456836
711816,49.71575,49.71585,13.526195,13.526295
711817,50.275669,50.275769000000004,15.685308,15.685407999999999
711818,49.796565,49.796665000000004,14.254113,14.254213
711819,49.744789,49.744889,14.337832999999998,14.337932999999998
711820,48.846046,48.846146000000005,14.513797,14.513897
711821,49.830024,49.830124000000005,15.937451,15.937551
711822,50.719867,50.719967000000004,13.656277,13.656376999999999
711823,49.225516,49.225616,14.418562,14.418662
711824,50.719867,50.719967000000004,13.656277,13.656376999999999
711825,49.432857,49.432957,16.812622,16.812722
711826,49.647941,49.648041000000006,12.679596,12.679696
711827,49.73131,49.731410000000004,16.694051,16.694151
711828,50.3,50.3001,13.183333,13.183432999999999
711829,49.99522,49.99532000000001,14.960343,14.960443
711830,50.561881,50.561981,15.662439,15.662538999999999
711831,49.538922,49.539022,14.549559,14.549659
711832,49.080307,49.080407,16.694306,16.694406
711833,48.80732800000001,48.807428000000016,14.922624,14.922724
711834,49.822854,49.822954,17.712979,17.713079
711835,49.783333,49.783433,14.416667000000002,14.416767000000002
711836,49.816005,49.816105,15.119535,15.119635
711837,48.95,48.950100000000006,16.216667,16.216767
711838,49.867767,49.867867000000004,16.232951999999994,16.233051999999994
711839,48.666667,48.666767,14.416667000000002,14.416767000000002
711840,50.012181,50.012281,15.918459,15.918559
711841,49.040266,49.040366000000006,17.168772,17.168872
711842,49.845978,49.846078000000006,15.5431,15.5432
711843,50.60231,50.602410000000006,14.025001,14.025101
711844,50.426412,50.426512,15.37955,15.37965
711845,49.411313,49.411413,16.245182,16.245282
711846,49.425956,49.426056,16.25596,16.25606
711847,49.483259,49.483359,14.652942,14.653042
711848,49.408725,49.408825,15.075537,15.075637
711849,50.424337,50.424437000000005,13.613106,13.613206
711850,49.756068,49.756168,16.963812,16.963912
711851,48.680746,48.680846,14.219751,14.219851
711852,49.858328,49.858428,17.720117000000005,17.720217000000005
711853,49.60107100000001,49.601171000000015,18.515368,18.515468
711854,49.621664,49.621764000000006,16.526789,16.526889
711855,49.707549,49.707649,16.031667000000002,16.031767000000002
711856,49.876551,49.876651,17.598334,17.598434
711857,49.69417,49.69427,17.244278,17.244378
711858,49.857625,49.857725,17.113098,17.113198
711859,49.659172,49.659272,17.272854000000002,17.272954000000002
711860,48.804341,48.804441000000004,17.012853,17.012953
711861,49.842494,49.842594000000005,18.267271,18.267371
711862,49.701186,49.701286,16.423868,16.423968
711863,49.699184,49.699284000000006,16.022245,16.022345
711864,49.755711,49.755811,16.657149,16.657249
711865,49.08228,49.08238,16.437373,16.437473
711866,49.052105,49.052205,15.810128,15.810228
711867,49.294212,49.294312000000005,16.501051999999998,16.501151999999998
711868,49.679387,49.679487,16.075101999999998,16.075201999999997
711869,49.679387,49.679487,16.075101999999998,16.075201999999997
711870,49.679387,49.679487,16.075101999999998,16.075201999999997
711871,49.258583,49.258683000000005,17.091225,17.091325
711872,49.254242,49.254342,17.05838,17.05848
711873,49.72333,49.72343,17.850119,17.850219
711874,50.116939,50.117039000000005,16.129115,16.129215
711875,49.770933,49.771033,14.849953,14.850052999999999
711876,49.796431,49.796531,17.444735,17.444835
711877,50.028336,50.028436000000006,16.775570000000002,16.77567
711878,49.95583,49.95593,17.441195999999998,17.441295999999998
711879,49.046745,49.046845000000005,16.30917,16.30927
711880,49.776751,49.776851,16.475347,16.475447
711881,48.988068,48.988168,17.329189000000003,17.329289000000003
711882,49.83131,49.831410000000005,17.132857,17.132957
711883,48.833727,48.83382700000001,16.930176,16.930276
711884,49.040266,49.040366000000006,17.168772,17.168872
711885,50.001224,50.001324000000004,15.941021,15.941120999999999
711886,50.424337,50.424437000000005,13.613106,13.613206
711887,49.440077,49.440177000000006,16.143266,16.143366
711888,49.756068,49.756168,16.963812,16.963912
711889,49.60107100000001,49.601171000000015,18.515368,18.515468
711890,49.842494,49.842594000000005,18.267271,18.267371
711891,49.147106,49.147206000000004,16.576493,16.576593
711892,50.735331,50.735431000000005,15.244694,15.244794
711893,50.52049,50.520590000000006,15.340516,15.340615999999999
711894,49.121666,49.121766,16.97794,16.97804
711895,48.725397,48.725497000000004,14.368325,14.368425
711896,50.65,50.6501,14.4,14.4001
711897,50.027741,50.027841,17.314169,17.314269
711898,50.803567,50.803667000000004,14.601549,14.601649
711899,49.329091,49.329191,17.198619,17.198719
711900,50.298059,50.298159000000005,12.986106,12.986206
711901,49.952842,49.952942,14.209917,14.210017
711902,49.938899,49.938999,14.236885999999998,14.236985999999998
711903,50.298059,50.298159000000005,12.986106,12.986206
711904,49.25,49.2501,17.216667,17.216767
711905,49.247255,49.247355000000006,17.21128,17.21138
711906,49.536277,49.536377,18.06176,18.06186
711907,49.25,49.2501,17.216667,17.216767
711908,48.966667,48.966767000000004,16.861406,16.861506
711909,48.680746,48.680846,14.219751,14.219851
711910,50.280297,50.280397,13.4129,13.413
711911,50.14536,50.14546,17.014169,17.014269
711912,50.681317,50.681417,14.114231,14.114331
711913,48.910154,48.910254,14.114299,14.114399
711914,50.00543,50.00553,13.15879,13.15889
711915,49.882262,49.882362,17.126789000000002,17.126889000000002
711916,48.883333,48.883433000000004,16.316667000000002,16.316767000000002
711917,48.935228,48.935328000000005,13.989934,13.990034
711918,50.526742,50.526842,14.456035,14.456135
711919,50.092766,50.092866,17.639816,17.639916
711920,49.686783,49.686883,18.1325,18.1326
711921,50.483586,50.483686000000006,15.686827,15.686926999999999
711922,50.073703,50.073803000000005,13.110549,13.110649
711923,49.23598,49.23608,14.922771,14.922870999999999
711924,49.5,49.5001,14.816667,14.816767
711925,50.166667,50.166767,12.45,12.450099999999999
711926,50.009342,50.009442,16.265334,16.265434
711927,49.54346,49.54356000000001,12.669686,12.669786
711928,49.877011,49.877111000000006,13.220032000000002,13.220132000000001
711929,49.877011,49.877111000000006,13.220032000000002,13.220132000000001
711930,49.378813,49.378913000000004,16.014256,16.014356
711931,49.876068,49.876168,13.630579999999998,13.630679999999998
711932,49.472735,49.472835,17.05119,17.051289999999998
711933,49.882262,49.882362,17.126789000000002,17.126889000000002
711934,48.723029,48.723129,14.516285,14.516385
711935,50.509611,50.509711,13.639121,13.639221
711936,50.113264,50.113364000000004,12.489489,12.489589
711937,49.110649,49.110749000000006,15.235898,15.235998
711938,49.534671,49.534771000000006,18.753926,18.754026
711939,49.751338,49.751438,18.591702,18.591802
711940,49.534671,49.534771000000006,18.753926,18.754026
711941,50.166667,50.166767,14.116667,14.116767
711942,50.06987,50.069970000000005,14.328306,14.328406
711943,49.143749,49.143849,14.941349,14.941449
